Date,Open,High,Low,Close,Volume
2018-09-07 00:00:00+00:00,7445.269,7490.37,7388.37,7435.26,243.8962
2018-09-09 00:00:00+00:00,7427.57,7443.269,7426.67,7436.97,4.5887
2018-09-10 00:00:00+00:00,7436.97,7478.26,7409.77,7459.06,193.7386
2018-09-11 00:00:00+00:00,7459.06,7519.97,7400.17,7512.46,190.9819
2018-09-12 00:00:00+00:00,7512.67,7535.76,7420.96,7476.77,211.9953
2018-09-13 00:00:00+00:00,7476.769,7578.77,7463.96,7566.27,152.1891
2018-09-14 00:00:00+00:00,7566.37,7594.07,7512.56,7542.36,155.1721
2018-09-16 00:00:00+00:00,7530.17,7531.87,7518.86,7523.86,4.2885
2018-09-17 00:00:00+00:00,7523.859,7542.27,7390.36,7391.37,190.7366
2018-09-18 00:00:00+00:00,7391.559,7532.37,7390.56,7493.27,160.1213
2018-09-19 00:00:00+00:00,7493.07,7512.669,7439.559,7503.159,155.6786
2018-09-20 00:00:00+00:00,7503.07,7582.67,7482.07,7577.26,175.6129
2018-09-21 00:00:00+00:00,7577.77,7604.56,7518.569,7520.57,167.9427
2018-09-23 00:00:00+00:00,7507.459,7508.069,7479.06,7492.77,7.9086
2018-09-24 00:00:00+00:00,7492.67,7560.27,7443.07,7553.569,201.7812
2018-09-25 00:00:00+00:00,7553.27,7577.26,7523.76,7575.27,180.3595
2018-09-26 00:00:00+00:00,7575.27,7638.66,7548.46,7573.46,205.0418
2018-09-27 00:00:00+00:00,7573.459,7657.96,7555.86,7632.26,161.2402
2018-09-28 00:00:00+00:00,7632.069,7647.869,7587.559,7636.559,314.605
2018-09-30 00:00:00+00:00,7646.97,7667.659,7646.57,7659.17,10.3416
2018-10-01 00:00:00+00:00,7659.47,7701.769,7626.559,7648.669,254.5642
2018-10-02 00:00:00+00:00,7649.359,7686.47,7603.269,7624.07,274.8086
2018-10-03 00:00:00+00:00,7624.16,7676.87,7613.86,7617.57,207.7796
2018-10-04 00:00:00+00:00,7617.67,7619.659,7433.17,7496.86,338.9331
2018-10-05 00:00:00+00:00,7497.159,7516.47,7324.96,7414.57,274.5843
2018-10-07 00:00:00+00:00,7423.96,7429.96,7390.46,7400.76,4.0562000000000005
2018-10-08 00:00:00+00:00,7400.759,7422.97,7265.07,7361.87,178.0494
2018-10-09 00:00:00+00:00,7361.869,7432.859,7313.57,7378.27,229.2428
2018-10-10 00:00:00+00:00,7378.27,7387.269,6981.359,6992.159,298.9812
2018-10-11 00:00:00+00:00,6992.159,7115.17,6889.059,7052.359,416.6139
2018-10-12 00:00:00+00:00,7051.86,7179.169,7018.16,7154.96,184.9297
2018-10-14 00:00:00+00:00,7157.77,7157.77,7117.17,7146.759,7.1203
2018-10-15 00:00:00+00:00,7147.27,7152.359,7043.46,7080.57,149.3598
2018-10-16 00:00:00+00:00,7081.27,7340.17,7074.669,7326.76,122.4729
2018-10-17 00:00:00+00:00,7326.76,7349.47,7204.96,7263.76,113.1224
2018-10-18 00:00:00+00:00,7264.16,7286.76,7080.06,7126.97,118.0945
2018-10-19 00:00:00+00:00,7127.37,7229.56,7078.059,7092.36,245.9402
2018-10-21 00:00:00+00:00,7054.06,7074.76,7046.36,7066.069,12.7671
2018-10-22 00:00:00+00:00,7066.56,7195.17,7041.059,7123.769,230.4523
2018-10-23 00:00:00+00:00,7124.17,7149.969,6928.859,7122.36,224.691
2018-10-24 00:00:00+00:00,7122.36,7159.969,6775.26,6820.86,332.3462
2018-10-25 00:00:00+00:00,6821.259,7064.76,6821.259,6872.17,336.8399
2018-10-26 00:00:00+00:00,6872.17,6975.76,6723.66,6882.559,490.8883
2018-10-28 00:00:00+00:00,6881.969,6936.97,6879.559,6909.559,21.8457
2018-10-29 00:00:00+00:00,6909.459,6979.66,6572.67,6718.37,582.364
2018-10-30 00:00:00+00:00,6717.759,6850.559,6652.66,6826.069,398.0656
2018-10-31 00:00:00+00:00,6826.069,7030.56,6806.36,6968.87,341.00600000000003
2018-11-01 00:00:00+00:00,6968.87,7071.67,6932.059,7007.46,285.9019
2018-11-02 00:00:00+00:00,7007.46,7134.259,6904.469,6972.46,314.2473
2018-11-04 00:00:00+00:00,6965.27,6968.069,6945.259,6950.26,3.7054
2018-11-05 00:00:00+00:00,6950.26,6990.97,6858.559,6943.26,223.7025
2018-11-06 00:00:00+00:00,6943.26,7027.07,6898.56,6991.07,270.2947
2018-11-07 00:00:00+00:00,6990.16,7216.26,6964.059,7198.669,310.8325
2018-11-08 00:00:00+00:00,7198.669,7217.76,7120.76,7145.77,258.9649
2018-11-09 00:00:00+00:00,7145.77,7155.97,6981.37,7022.86,320.3272
2018-11-11 00:00:00+00:00,7017.869,7028.37,7003.57,7024.46,6.8393
2018-11-12 00:00:00+00:00,7024.46,7094.469,6817.969,6825.769,459.5642
2018-11-13 00:00:00+00:00,6825.67,6952.169,6791.959,6867.259,458.1621
2018-11-14 00:00:00+00:00,6867.259,6917.57,6734.959,6760.569,390.1351
2018-11-15 00:00:00+00:00,6760.569,6908.56,6699.669,6859.16,407.1649
2018-11-16 00:00:00+00:00,6858.07,6900.57,6793.669,6882.87,258.4044
2018-11-18 00:00:00+00:00,6858.96,6861.47,6841.469,6855.46,4.6462
2018-11-19 00:00:00+00:00,6855.46,6921.759,6622.86,6642.959,272.2797
2018-11-20 00:00:00+00:00,6642.959,6652.069,6439.86,6508.57,367.7817
2018-11-21 00:00:00+00:00,6508.259,6638.66,6507.569,6576.07,304.80219999999997
2018-11-22 00:00:00+00:00,6576.07,6588.07,6498.469,6534.37,130.3688
2018-11-23 00:00:00+00:00,6534.27,6592.859,6485.769,6523.07,231.2613
2018-11-25 00:00:00+00:00,6531.459,6547.37,6522.069,6544.859,6.1992
2018-11-26 00:00:00+00:00,6544.96,6689.27,6541.569,6634.76,223.6173
2018-11-27 00:00:00+00:00,6634.87,6722.359,6606.759,6714.16,123.3859
2018-11-28 00:00:00+00:00,6714.06,6916.27,6701.869,6902.77,194.7611
2018-11-29 00:00:00+00:00,6903.06,6938.26,6838.56,6896.46,192.9155
2018-11-30 00:00:00+00:00,6896.46,6961.87,6865.259,6959.57,237.4183
2018-12-02 00:00:00+00:00,7051.769,7096.769,7051.769,7077.669,12.4228
2018-12-03 00:00:00+00:00,7078.36,7132.36,7011.26,7039.57,321.86129999999997
2018-12-04 00:00:00+00:00,7039.67,7046.96,6784.169,6819.469,195.7067
2018-12-05 00:00:00+00:00,6818.859,6856.67,6637.569,6739.26,72.7926
2018-12-06 00:00:00+00:00,6739.459,6849.07,6623.87,6840.96,318.3426
2018-12-07 00:00:00+00:00,6840.069,6849.77,6591.97,6617.36,171.7666
2018-12-09 00:00:00+00:00,6597.27,6605.47,6554.059,6567.36,8.136
2018-12-10 00:00:00+00:00,6567.36,6710.369,6532.57,6674.869,158.7039
2018-12-11 00:00:00+00:00,6674.869,6803.96,6647.76,6701.269,206.8753
2018-12-12 00:00:00+00:00,6701.269,6867.759,6688.66,6785.659,277.18399999999997
2018-12-13 00:00:00+00:00,6785.659,6834.57,6719.859,6747.259,265.6345
2018-12-14 00:00:00+00:00,6747.259,6756.26,6584.46,6596.76,213.9598
2018-12-16 00:00:00+00:00,6575.16,6610.059,6574.669,6610.059,2.2125
2018-12-17 00:00:00+00:00,6610.059,6632.27,6398.869,6487.07,240.5191
2018-12-18 00:00:00+00:00,6487.27,6552.369,6433.06,6467.159,249.7279
2018-12-19 00:00:00+00:00,6467.159,6579.169,6280.259,6350.96,194.2929
2018-12-20 00:00:00+00:00,6350.96,6386.069,6161.269,6287.97,276.9213
2018-12-21 00:00:00+00:00,6287.859,6317.46,6011.06,6039.36,161.8339
2018-12-23 00:00:00+00:00,6011.07,6053.57,5995.059,6042.86,5.5689
2018-12-24 00:00:00+00:00,6042.97,6102.769,5869.46,5872.759,179.1571
2018-12-25 00:00:00+00:00,5889.269,5894.87,5801.96,5882.469,12.8988
2018-12-26 00:00:00+00:00,5881.96,6291.07,5817.359,6240.47,434.9464
2018-12-27 00:00:00+00:00,6243.069,6319.959,6041.169,6273.969,376.2862
2018-12-28 00:00:00+00:00,6273.969,6389.459,6230.769,6282.77,250.5008
2018-12-30 00:00:00+00:00,6308.67,6341.57,6308.67,6327.76,4.8119
2018-12-31 00:00:00+00:00,6327.76,6362.869,6269.36,6338.66,173.8686
2019-01-01 00:00:00+00:00,6334.159,6364.77,6330.06,6358.16,3.7161
2019-01-02 00:00:00+00:00,6358.16,6397.56,6139.57,6205.27,249.4493
2019-01-03 00:00:00+00:00,6205.27,6290.57,6137.37,6154.97,269.9151
2019-01-04 00:00:00+00:00,6154.97,6449.07,6124.87,6415.369,269.787
2019-01-06 00:00:00+00:00,6431.269,6435.47,6421.76,6433.27,5.0152
2019-01-07 00:00:00+00:00,6433.27,6522.47,6385.56,6481.469,250.8299
2019-01-08 00:00:00+00:00,6481.469,6572.47,6454.97,6556.059,258.3875
2019-01-09 00:00:00+00:00,6556.059,6631.77,6547.66,6579.06,236.8786
2019-01-10 00:00:00+00:00,6579.06,6628.87,6514.96,6602.77,236.4831
2019-01-11 00:00:00+00:00,6602.96,6618.759,6559.56,6601.87,122.6531
2019-01-13 00:00:00+00:00,6582.87,6589.56,6565.96,6566.77,1.4602
2019-01-14 00:00:00+00:00,6566.77,6572.27,6510.869,6539.359,69.2571
2019-01-15 00:00:00+00:00,6539.459,6677.97,6539.059,6677.46,83.0782
2019-01-16 00:00:00+00:00,6677.57,6724.069,6646.06,6646.47,100.9902
2019-01-17 00:00:00+00:00,6646.47,6749.06,6598.96,6703.569,79.1988
2019-01-18 00:00:00+00:00,6703.659,6817.37,6701.459,6781.77,79.1215
2019-01-20 00:00:00+00:00,6773.769,6781.76,6765.66,6768.96,1.0991
2019-01-21 00:00:00+00:00,6768.959,6773.17,6730.56,6758.47,34.6245
2019-01-22 00:00:00+00:00,6758.26,6766.059,6600.77,6642.46,82.5018
2019-01-23 00:00:00+00:00,6642.459,6712.57,6582.46,6650.96,86.3114
2019-01-24 00:00:00+00:00,6650.959,6709.06,6643.56,6678.17,101.7114
2019-01-25 00:00:00+00:00,6678.47,6802.469,6673.97,6782.77,180.0899
2019-01-27 00:00:00+00:00,6777.46,6782.47,6764.769,6766.26,2.8671
2019-01-28 00:00:00+00:00,6766.26,6776.76,6642.369,6673.17,255.717
2019-01-29 00:00:00+00:00,6673.17,6713.169,6609.759,6670.869,242.9067
2019-01-30 00:00:00+00:00,6669.97,6856.87,6648.969,6855.67,220.317
2019-01-31 00:00:00+00:00,6855.759,6937.26,6830.76,6884.27,132.1057
2019-02-01 00:00:00+00:00,6884.269,6921.77,6855.759,6873.36,158.4763
2019-02-03 00:00:00+00:00,6857.37,6874.959,6852.77,6872.059,2.8317
2019-02-04 00:00:00+00:00,6871.97,6975.16,6860.06,6932.46,169.0673
2019-02-05 00:00:00+00:00,6932.569,7030.26,6923.76,7007.759,52.2833
2019-02-06 00:00:00+00:00,7007.569,7033.56,6967.559,6986.66,94.9455
2019-02-07 00:00:00+00:00,6986.77,6988.67,6853.06,6879.56,94.0367
2019-02-08 00:00:00+00:00,6879.46,6916.969,6835.56,6909.259,74.3731
2019-02-10 00:00:00+00:00,6928.869,6928.869,6904.86,6905.27,2.9033
2019-02-11 00:00:00+00:00,6905.369,6961.159,6888.169,6906.87,169.5183
2019-02-12 00:00:00+00:00,6906.87,7020.87,6904.27,7018.06,164.4508
2019-02-13 00:00:00+00:00,7018.169,7062.87,7002.769,7011.859,136.5093
2019-02-14 00:00:00+00:00,7011.96,7049.269,6964.469,7013.67,189.972
2019-02-15 00:00:00+00:00,7013.669,7087.969,6969.17,7058.57,176.3047
2019-02-17 00:00:00+00:00,7060.059,7072.57,7052.159,7059.97,3.5654
2019-02-18 00:00:00+00:00,7059.97,7077.17,7049.569,7068.07,81.2403
2019-02-19 00:00:00+00:00,7068.07,7089.07,7029.069,7059.959,132.5631
2019-02-20 00:00:00+00:00,7059.959,7096.97,7025.06,7060.67,169.7579
2019-02-21 00:00:00+00:00,7060.67,7105.069,6998.169,7024.86,130.059
2019-02-22 00:00:00+00:00,7025.26,7094.16,7011.86,7082.37,59.1025
2019-02-24 00:00:00+00:00,7103.759,7119.37,7102.17,7111.46,0.9691
2019-02-25 00:00:00+00:00,7111.76,7161.769,7094.459,7106.26,53.4555
2019-02-26 00:00:00+00:00,7106.26,7145.36,7066.36,7105.86,64.8487
2019-02-27 00:00:00+00:00,7105.96,7127.07,7043.57,7111.07,55.3047
2019-02-28 00:00:00+00:00,7111.259,7125.47,7064.559,7099.47,58.1495
2019-03-01 00:00:00+00:00,7099.47,7159.869,7098.559,7151.359,135.0303
2019-03-03 00:00:00+00:00,7175.27,7200.259,7169.059,7196.669,4.4998000000000005
2019-03-04 00:00:00+00:00,7196.76,7206.67,7070.56,7136.46,133.6011
2019-03-05 00:00:00+00:00,7136.46,7178.07,7120.06,7147.47,93.5046
2019-03-06 00:00:00+00:00,7147.47,7165.67,7094.859,7097.36,99.4635
2019-03-07 00:00:00+00:00,7097.36,7117.369,7000.56,7028.96,181.8893
2019-03-08 00:00:00+00:00,7028.96,7029.669,6934.659,7024.159,112.6745
2019-03-10 00:00:00+00:00,7013.87,7029.06,7009.269,7014.26,3.1048
2019-03-11 00:00:00+00:00,7014.26,7193.47,6994.06,7188.069,83.0082
2019-03-12 00:00:00+00:00,7188.069,7220.27,7157.059,7200.17,87.0257
2019-03-13 00:00:00+00:00,7200.17,7292.87,7180.26,7265.259,93.3527
2019-03-14 00:00:00+00:00,7265.37,7286.059,7236.56,7245.369,159.2302
2019-03-15 00:00:00+00:00,7245.469,7331.27,7245.169,7313.659,146.0669
2019-03-17 00:00:00+00:00,7309.469,7311.66,7300.659,7306.87,3.4514
2019-03-18 00:00:00+00:00,7306.96,7349.759,7292.17,7331.759,119.1936
2019-03-19 00:00:00+00:00,7331.959,7391.17,7320.87,7340.96,128.782
2019-03-20 00:00:00+00:00,7341.069,7424.57,7317.359,7384.46,163.7651
2019-03-21 00:00:00+00:00,7384.46,7505.459,7334.469,7502.46,175.8384
2019-03-22 00:00:00+00:00,7502.46,7512.069,7322.06,7337.559,226.0836
2019-03-24 00:00:00+00:00,7350.369,7358.369,7328.56,7331.57,7.8318
2019-03-25 00:00:00+00:00,7331.569,7340.369,7258.27,7333.959,252.574
2019-03-26 00:00:00+00:00,7333.869,7417.36,7313.869,7350.37,83.0499
2019-03-27 00:00:00+00:00,7350.37,7377.37,7249.36,7290.96,87.8873
2019-03-28 00:00:00+00:00,7291.07,7352.27,7260.56,7345.06,123.9724
2019-03-29 00:00:00+00:00,7345.26,7385.07,7328.959,7384.759,116.3519
2019-03-31 00:00:00+00:00,7406.06,7430.57,7406.06,7429.06,9.4833
2019-04-01 00:00:00+00:00,7428.86,7481.87,7419.57,7478.76,163.0851
2019-04-02 00:00:00+00:00,7478.759,7507.06,7457.37,7491.26,107.4923
2019-04-03 00:00:00+00:00,7491.16,7589.87,7486.76,7549.37,91.4
2019-04-04 00:00:00+00:00,7549.47,7570.07,7495.36,7529.369,134.9302
2019-04-05 00:00:00+00:00,7529.369,7582.56,7528.46,7579.669,112.648
2019-04-07 00:00:00+00:00,7581.959,7592.76,7578.56,7586.47,3.9255
2019-04-08 00:00:00+00:00,7586.57,7603.26,7535.57,7597.97,146.8577
2019-04-09 00:00:00+00:00,7598.06,7606.86,7555.369,7562.87,140.9836
2019-04-10 00:00:00+00:00,7562.87,7633.06,7551.359,7627.059,115.2857
2019-04-11 00:00:00+00:00,7627.059,7635.37,7579.26,7596.66,160.6126
2019-04-12 00:00:00+00:00,7596.869,7641.27,7587.26,7629.169,141.1079
2019-04-14 00:00:00+00:00,7629.36,7632.37,7622.259,7625.66,4.6168
2019-04-15 00:00:00+00:00,7625.66,7636.36,7576.359,7626.57,99.0923
2019-04-16 00:00:00+00:00,7626.57,7672.37,7626.06,7653.86,111.5334
2019-04-17 00:00:00+00:00,7653.859,7710.97,7649.87,7673.37,132.7192
2019-04-18 00:00:00+00:00,7673.57,7700.659,7638.36,7692.57,161.3987
2019-04-21 00:00:00+00:00,7689.859,7704.86,7687.86,7696.06,2.2913
2019-04-22 00:00:00+00:00,7696.17,7722.86,7648.559,7719.569,112.2878
2019-04-23 00:00:00+00:00,7719.36,7820.37,7704.27,7814.269,92.6284
2019-04-24 00:00:00+00:00,7814.269,7841.069,7783.37,7839.87,142.1297
2019-04-25 00:00:00+00:00,7839.76,7859.37,7773.07,7780.97,154.8999
2019-04-26 00:00:00+00:00,7781.07,7828.36,7738.77,7825.26,160.5884
2019-04-28 00:00:00+00:00,7820.87,7826.26,7817.059,7817.959,3.705
2019-04-29 00:00:00+00:00,7817.959,7852.069,7784.87,7785.67,121.7953
2019-04-30 00:00:00+00:00,7785.47,7831.07,7724.36,7827.47,128.2172
2019-05-01 00:00:00+00:00,7827.47,7852.56,7716.46,7733.57,160.159
2019-05-02 00:00:00+00:00,7733.57,7791.87,7669.57,7729.06,128.2218
2019-05-03 00:00:00+00:00,7729.06,7851.769,7722.86,7851.67,99.1352
2019-05-05 00:00:00+00:00,7720.769,7736.66,7682.96,7690.76,13.7085
2019-05-06 00:00:00+00:00,7691.26,7804.469,7651.66,7748.86,192.8339
2019-05-07 00:00:00+00:00,7748.96,7789.96,7570.37,7640.459,222.9247
2019-05-08 00:00:00+00:00,7640.459,7685.47,7589.96,7620.17,262.4817
2019-05-09 00:00:00+00:00,7620.169,7629.27,7471.26,7583.96,210.5473
2019-05-10 00:00:00+00:00,7583.469,7640.97,7423.759,7597.66,208.6832
2019-05-12 00:00:00+00:00,7518.66,7537.87,7504.56,7504.67,14.3763
2019-05-13 00:00:00+00:00,7504.86,7519.569,7280.47,7295.86,272.3895
2019-05-14 00:00:00+00:00,7295.96,7448.96,7294.46,7419.06,178.0718
2019-05-15 00:00:00+00:00,7419.06,7525.659,7339.96,7502.66,196.8219
2019-05-16 00:00:00+00:00,7502.659,7627.27,7458.069,7593.059,200.0921
2019-05-17 00:00:00+00:00,7593.16,7606.86,7493.26,7498.57,238.0765
2019-05-19 00:00:00+00:00,7503.37,7533.059,7503.069,7527.869,8.8873
2019-05-20 00:00:00+00:00,7527.559,7545.37,7348.669,7402.759,304.8502
2019-05-21 00:00:00+00:00,7402.97,7473.159,7387.76,7457.959,181.5796
2019-05-22 00:00:00+00:00,7458.069,7461.369,7378.86,7405.56,185.8678
2019-05-23 00:00:00+00:00,7405.56,7409.269,7257.259,7315.06,239.3914
2019-05-24 00:00:00+00:00,7316.059,7370.57,7292.069,7306.769,183.1908
2019-05-26 00:00:00+00:00,7308.069,7311.67,7298.669,7299.769,5.0149
2019-05-27 00:00:00+00:00,7300.069,7328.26,7284.07,7313.67,103.2097
2019-05-28 00:00:00+00:00,7313.769,7362.57,7272.669,7279.369,284.9773
2019-05-29 00:00:00+00:00,7279.459,7281.569,7175.67,7212.87,236.8673
2019-05-30 00:00:00+00:00,7212.359,7264.06,7174.659,7178.669,160.5238
2019-05-31 00:00:00+00:00,7178.669,7208.57,7123.26,7128.96,212.8839
2019-06-02 00:00:00+00:00,7102.86,7102.96,7070.36,7074.87,9.7692
2019-06-03 00:00:00+00:00,7074.969,7125.77,6936.169,6995.66,231.6329
2019-06-04 00:00:00+00:00,6995.369,7203.97,6975.669,7198.26,211.1615
2019-06-05 00:00:00+00:00,7198.259,7238.47,7144.559,7205.76,232.3699
2019-06-06 00:00:00+00:00,7205.76,7294.059,7198.27,7269.059,192.9979
2019-06-07 00:00:00+00:00,7269.259,7446.57,7258.26,7415.27,166.4682
2019-06-09 00:00:00+00:00,7470.46,7477.27,7448.96,7449.67,7.2165
2019-06-10 00:00:00+00:00,7449.469,7573.76,7424.87,7502.87,205.8551
2019-06-11 00:00:00+00:00,7502.87,7595.66,7488.06,7507.77,183.4361
2019-06-12 00:00:00+00:00,7507.77,7524.67,7456.869,7483.77,180.5305
2019-06-13 00:00:00+00:00,7483.77,7530.37,7416.059,7490.56,239.2784
2019-06-14 00:00:00+00:00,7490.56,7515.76,7446.459,7473.869,191.129
2019-06-16 00:00:00+00:00,7477.159,7498.37,7476.069,7493.369,4.0344
2019-06-17 00:00:00+00:00,7493.059,7547.37,7478.159,7532.76,135.4371
2019-06-18 00:00:00+00:00,7533.17,7691.56,7510.87,7653.459,156.8182
2019-06-19 00:00:00+00:00,7653.459,7700.56,7601.36,7696.469,147.8449
2019-06-20 00:00:00+00:00,7696.469,7789.77,7677.37,7732.969,196.9191
2019-06-21 00:00:00+00:00,7732.759,7773.059,7695.059,7720.859,262.8304
2019-06-23 00:00:00+00:00,7713.859,7742.27,7710.859,7738.959,8.8059
2019-06-24 00:00:00+00:00,7739.069,7762.96,7719.559,7728.87,207.4921
2019-06-25 00:00:00+00:00,7728.87,7748.47,7580.56,7595.67,212.7513
2019-06-26 00:00:00+00:00,7595.969,7689.57,7591.559,7623.47,174.4248
2019-06-27 00:00:00+00:00,7623.66,7685.66,7620.07,7667.17,155.4008
2019-06-28 00:00:00+00:00,7667.469,7699.059,7637.07,7698.77,162.1309
2019-06-30 00:00:00+00:00,7765.969,7796.56,7764.97,7774.76,13.6954
2019-07-01 00:00:00+00:00,7774.669,7822.759,7732.469,7748.959,228.9414
2019-07-02 00:00:00+00:00,7748.77,7814.859,7734.56,7807.57,195.559
2019-07-03 00:00:00+00:00,7807.57,7873.36,7797.459,7862.559,82.2138
2019-07-04 00:00:00+00:00,7862.87,7881.96,7853.87,7876.66,22.3547
2019-07-05 00:00:00+00:00,7876.66,7880.969,7771.06,7826.26,71.3536
2019-07-07 00:00:00+00:00,7833.36,7837.36,7816.47,7816.759,1.8701
2019-07-08 00:00:00+00:00,7816.869,7819.859,7752.559,7768.97,151.3315
2019-07-09 00:00:00+00:00,7769.27,7834.87,7718.76,7822.369,91.0899
2019-07-10 00:00:00+00:00,7822.369,7925.87,7786.96,7902.07,152.2074
2019-07-11 00:00:00+00:00,7902.07,7937.37,7871.46,7897.96,128.6844
2019-07-12 00:00:00+00:00,7898.16,7944.86,7894.969,7936.27,102.6984
2019-07-14 00:00:00+00:00,7935.47,7942.96,7926.66,7928.36,2.6536
2019-07-15 00:00:00+00:00,7928.36,7974.17,7917.66,7971.37,99.7329
2019-07-16 00:00:00+00:00,7971.37,7978.17,7901.97,7918.96,139.0171
2019-07-17 00:00:00+00:00,7918.869,7943.66,7847.659,7851.06,173.2048
2019-07-18 00:00:00+00:00,7850.869,7954.769,7811.16,7925.76,210.8148
2019-07-19 00:00:00+00:00,7925.76,7960.37,7824.269,7826.169,212.4147
2019-07-21 00:00:00+00:00,7815.66,7835.97,7808.959,7832.759,10.1953
2019-07-22 00:00:00+00:00,7833.17,7918.97,7815.259,7910.46,146.2218
2019-07-23 00:00:00+00:00,7910.86,7969.359,7892.37,7936.47,118.2679
2019-07-24 00:00:00+00:00,7936.47,8034.97,7908.359,7999.66,150.9452
2019-07-25 00:00:00+00:00,7999.769,8017.059,7903.77,7978.27,152.8484
2019-07-26 00:00:00+00:00,7978.559,8026.67,7975.57,8004.77,108.5169
2019-07-28 00:00:00+00:00,8006.059,8011.66,8001.47,8003.06,3.1078
2019-07-29 00:00:00+00:00,8003.26,8016.57,7938.559,7995.36,130.4781
2019-07-30 00:00:00+00:00,7995.36,8005.47,7913.96,7975.06,161.3925
2019-07-31 00:00:00+00:00,7975.059,7986.559,7768.97,7823.86,183.7478
2019-08-01 00:00:00+00:00,7824.46,8003.57,7762.27,7773.759,289.26
2019-08-02 00:00:00+00:00,7773.969,7793.06,7641.259,7694.17,242.8573
2019-08-04 00:00:00+00:00,7677.769,7686.67,7665.56,7673.06,7.0509
2019-08-05 00:00:00+00:00,7672.67,7696.759,7216.469,7234.659,351.7579
2019-08-06 00:00:00+00:00,7235.17,7542.169,7227.659,7491.77,430.7694
2019-08-07 00:00:00+00:00,7493.27,7570.96,7380.27,7530.56,293.6914
2019-08-08 00:00:00+00:00,7530.56,7731.27,7518.76,7704.46,219.981
2019-08-09 00:00:00+00:00,7704.56,7713.57,7588.17,7649.86,221.1013
2019-08-11 00:00:00+00:00,7661.17,7670.06,7629.16,7632.57,7.0516000000000005
2019-08-12 00:00:00+00:00,7633.36,7699.87,7527.86,7573.769,227.0629
2019-08-13 00:00:00+00:00,7573.77,7780.97,7504.96,7741.16,244.6909
2019-08-14 00:00:00+00:00,7741.459,7752.86,7454.96,7491.97,271.6245
2019-08-15 00:00:00+00:00,7492.169,7559.86,7377.16,7505.76,287.4103
2019-08-16 00:00:00+00:00,7505.76,7622.87,7493.06,7602.97,186.7937
2019-08-18 00:00:00+00:00,7621.97,7645.17,7615.27,7640.76,7.6264
2019-08-19 00:00:00+00:00,7639.16,7740.86,7625.77,7700.76,158.1514
2019-08-20 00:00:00+00:00,7700.86,7741.07,7642.16,7661.76,184.0405
2019-08-21 00:00:00+00:00,7661.76,7771.259,7661.47,7759.36,151.9534
2019-08-22 00:00:00+00:00,7759.46,7763.77,7646.36,7703.77,181.9517
2019-08-23 00:00:00+00:00,7703.86,7753.27,7442.17,7501.56,229.0228
2019-08-25 00:00:00+00:00,7399.76,7410.27,7349.96,7404.06,14.2922
2019-08-26 00:00:00+00:00,7404.27,7618.07,7396.96,7564.77,258.6791
2019-08-27 00:00:00+00:00,7564.66,7641.26,7530.27,7579.46,218.7622
2019-08-28 00:00:00+00:00,7579.37,7598.37,7497.469,7573.56,206.7372
2019-08-29 00:00:00+00:00,7573.559,7723.37,7539.86,7692.27,198.1689
2019-08-30 00:00:00+00:00,7692.769,7762.67,7640.069,7670.169,306.6574
2019-09-01 00:00:00+00:00,7600.269,7626.17,7587.07,7623.769,15.2272
2019-09-02 00:00:00+00:00,7623.87,7689.059,7576.67,7618.659,173.0819
2019-09-03 00:00:00+00:00,7618.969,7671.069,7583.059,7606.46,296.2722
2019-09-04 00:00:00+00:00,7606.76,7725.06,7605.259,7716.56,155.447
2019-09-05 00:00:00+00:00,7716.87,7880.67,7714.56,7867.07,193.0567
2019-09-06 00:00:00+00:00,7866.959,7888.769,7834.26,7853.77,169.7936
2019-09-08 00:00:00+00:00,7862.67,7869.67,7857.37,7858.86,5.22
2019-09-09 00:00:00+00:00,7858.859,7881.76,7794.66,7839.67,161.0628
2019-09-10 00:00:00+00:00,7839.669,7852.859,7740.77,7805.559,206.7529
2019-09-11 00:00:00+00:00,7805.559,7953.869,7781.77,7946.159,197.9837
2019-09-12 00:00:00+00:00,7946.059,7976.059,7900.059,7927.259,275.6428
2019-09-13 00:00:00+00:00,7927.67,7952.77,7877.569,7882.97,177.1244
2019-09-15 00:00:00+00:00,7810.26,7843.57,7807.069,7812.459,11.6111
2019-09-16 00:00:00+00:00,7812.459,7869.859,7771.459,7859.07,230.287
2019-09-17 00:00:00+00:00,7859.169,7895.37,7824.57,7885.47,220.8297
2019-09-18 00:00:00+00:00,7885.36,7901.07,7788.57,7881.369,214.3873
2019-09-19 00:00:00+00:00,7881.47,7949.87,7826.969,7903.26,254.6425
2019-09-20 00:00:00+00:00,7903.36,7927.559,7790.57,7810.069,241.9734
2019-09-22 00:00:00+00:00,7848.37,7873.469,7835.559,7854.259,12.8277
2019-09-23 00:00:00+00:00,7854.359,7879.769,7786.269,7862.459,196.7623
2019-09-24 00:00:00+00:00,7862.96,7872.069,7680.369,7733.269,282.1152
2019-09-25 00:00:00+00:00,7733.059,7824.87,7645.269,7794.96,287.3044
2019-09-26 00:00:00+00:00,7795.259,7821.069,7716.56,7757.969,246.3357
2019-09-27 00:00:00+00:00,7757.969,7801.97,7623.159,7683.56,268.0434
2019-09-29 00:00:00+00:00,7734.269,7739.969,7688.559,7706.66,9.1571
2019-09-30 00:00:00+00:00,7705.76,7770.769,7690.27,7761.26,203.2792
