Date,Open,High,Low,Close,Volume
2018-09-21 00:00:00+00:00,2934.37,2940.87,2926.669,2928.069,18.7956
2018-09-23 00:00:00+00:00,2923.57,2923.57,2918.87,2922.07,1.485
2018-09-24 00:00:00+00:00,2922.07,2924.07,2911.97,2919.37,17.7575
2018-09-25 00:00:00+00:00,2919.57,2928.07,2912.87,2917.769,15.2611
2018-09-26 00:00:00+00:00,2917.969,2930.97,2902.669,2908.47,21.977
2018-09-27 00:00:00+00:00,2908.47,2927.07,2902.169,2916.369,24.8573
2018-09-28 00:00:00+00:00,2916.47,2920.269,2902.869,2914.87,31.0644
2018-09-30 00:00:00+00:00,2918.67,2924.37,2918.67,2922.87,1.9731
2018-10-01 00:00:00+00:00,2922.87,2936.77,2917.67,2924.07,19.057
2018-10-02 00:00:00+00:00,2924.369,2930.97,2912.57,2923.37,17.1493
2018-10-03 00:00:00+00:00,2923.469,2939.67,2918.47,2919.77,17.5762
2018-10-04 00:00:00+00:00,2919.97,2920.27,2883.47,2905.87,32.2829
2018-10-05 00:00:00+00:00,2906.169,2911.37,2868.769,2889.969,78.5906
2018-10-07 00:00:00+00:00,2893.27,2893.97,2884.269,2887.269,4.5222
2018-10-08 00:00:00+00:00,2887.269,2893.47,2861.869,2886.17,51.5474
2018-10-09 00:00:00+00:00,2886.17,2894.77,2869.37,2883.37,33.342999999999996
2018-10-10 00:00:00+00:00,2883.37,2885.77,2766.97,2771.97,91.3372
2018-10-11 00:00:00+00:00,2771.97,2793.569,2708.669,2753.47,239.0583
2018-10-12 00:00:00+00:00,2753.47,2780.77,2729.269,2765.669,148.2817
2018-10-14 00:00:00+00:00,2766.87,2766.87,2753.57,2764.37,6.2805
2018-10-15 00:00:00+00:00,2764.37,2775.969,2742.569,2752.37,93.142
2018-10-16 00:00:00+00:00,2752.669,2816.37,2750.369,2813.869,58.3828
2018-10-17 00:00:00+00:00,2813.669,2821.369,2781.269,2804.669,77.2225
2018-10-18 00:00:00+00:00,2804.669,2809.87,2754.569,2769.969,83.0759
2018-10-19 00:00:00+00:00,2769.969,2798.37,2759.769,2764.87,87.6377
2018-10-21 00:00:00+00:00,2754.67,2759.57,2750.469,2755.269,6.6176
2018-10-22 00:00:00+00:00,2755.569,2779.07,2746.769,2749.969,108.6541
2018-10-23 00:00:00+00:00,2750.269,2753.27,2690.37,2744.97,120.2856
2018-10-24 00:00:00+00:00,2744.669,2748.47,2651.269,2662.67,168.2574
2018-10-25 00:00:00+00:00,2662.869,2723.07,2662.369,2675.769,119.1399
2018-10-26 00:00:00+00:00,2675.769,2691.669,2626.669,2669.369,226.7774
2018-10-28 00:00:00+00:00,2666.87,2681.37,2665.369,2673.37,8.9286
2018-10-29 00:00:00+00:00,2673.17,2706.269,2602.97,2641.669,238.3515
2018-10-30 00:00:00+00:00,2641.469,2690.069,2632.969,2686.87,170.4544
2018-10-31 00:00:00+00:00,2686.87,2736.77,2681.57,2712.87,93.0569
2018-11-01 00:00:00+00:00,2712.87,2741.769,2707.17,2732.97,81.1574
2018-11-02 00:00:00+00:00,2733.17,2766.17,2699.769,2723.97,120.2321
2018-11-04 00:00:00+00:00,2722.87,2722.87,2714.87,2715.57,1.8393
2018-11-05 00:00:00+00:00,2715.87,2744.07,2712.87,2740.57,64.9079
2018-11-06 00:00:00+00:00,2740.57,2761.27,2730.07,2753.27,56.2929
2018-11-07 00:00:00+00:00,2752.97,2817.27,2745.27,2812.87,73.111
2018-11-08 00:00:00+00:00,2812.87,2816.37,2793.67,2804.87,43.6288
2018-11-09 00:00:00+00:00,2805.07,2810.07,2763.669,2777.969,68.368
2018-11-11 00:00:00+00:00,2777.07,2778.67,2772.969,2777.47,2.36
2018-11-12 00:00:00+00:00,2777.47,2794.469,2721.57,2728.17,79.9041
2018-11-13 00:00:00+00:00,2728.17,2755.07,2714.47,2734.67,89.2061
2018-11-14 00:00:00+00:00,2734.669,2747.269,2685.069,2694.969,114.5905
2018-11-15 00:00:00+00:00,2694.769,2735.67,2669.37,2725.07,106.8648
2018-11-16 00:00:00+00:00,2724.869,2747.37,2707.369,2740.67,139.4262
2018-11-18 00:00:00+00:00,2731.57,2733.07,2727.37,2732.07,2.3617
2018-11-19 00:00:00+00:00,2731.969,2746.57,2680.669,2690.37,97.8801
2018-11-20 00:00:00+00:00,2690.37,2692.57,2630.77,2635.17,137.8169
2018-11-21 00:00:00+00:00,2635.469,2669.77,2634.97,2650.97,70.4016
2018-11-22 00:00:00+00:00,2650.969,2655.57,2627.469,2640.469,42.6213
2018-11-23 00:00:00+00:00,2640.77,2647.37,2625.469,2628.57,56.7705
2018-11-25 00:00:00+00:00,2632.469,2638.67,2631.169,2637.57,2.1693
2018-11-26 00:00:00+00:00,2637.67,2675.67,2635.47,2661.17,78.6078
2018-11-27 00:00:00+00:00,2661.07,2687.47,2654.969,2684.969,123.3813
2018-11-28 00:00:00+00:00,2684.769,2744.17,2680.469,2738.169,83.2145
2018-11-29 00:00:00+00:00,2738.169,2753.67,2722.669,2739.17,92.5734
2018-11-30 00:00:00+00:00,2738.869,2763.569,2727.869,2763.07,57.6549
2018-12-02 00:00:00+00:00,2794.869,2808.57,2794.869,2802.069,4.7728
2018-12-03 00:00:00+00:00,2802.369,2812.87,2772.869,2784.969,85.9883
2018-12-04 00:00:00+00:00,2785.27,2786.27,2696.369,2708.57,131.9626
2018-12-05 00:00:00+00:00,2708.57,2720.07,2648.669,2682.87,50.4295
2018-12-06 00:00:00+00:00,2682.87,2698.069,2620.669,2694.369,233.1935
2018-12-07 00:00:00+00:00,2694.369,2708.269,2622.669,2634.069,192.9091
2018-12-09 00:00:00+00:00,2626.769,2628.77,2609.569,2613.77,7.5895
2018-12-10 00:00:00+00:00,2613.77,2647.57,2582.27,2636.37,194.6733
2018-12-11 00:00:00+00:00,2636.569,2676.87,2620.67,2637.87,117.7984
2018-12-12 00:00:00+00:00,2637.87,2685.47,2633.37,2656.97,59.4529
2018-12-13 00:00:00+00:00,2656.67,2670.17,2636.669,2644.87,65.2112
2018-12-14 00:00:00+00:00,2645.37,2647.57,2593.57,2601.27,53.5545
2018-12-16 00:00:00+00:00,2593.169,2604.87,2592.869,2604.17,1.4715
2018-12-17 00:00:00+00:00,2604.17,2612.67,2529.969,2558.67,69.0045
2018-12-18 00:00:00+00:00,2558.67,2573.87,2528.07,2539.77,74.0941
2018-12-19 00:00:00+00:00,2539.77,2585.57,2487.569,2507.97,142.9597
2018-12-20 00:00:00+00:00,2507.97,2514.769,2440.27,2480.769,187.9551
2018-12-21 00:00:00+00:00,2480.469,2506.37,2407.569,2410.569,229.9703
2018-12-23 00:00:00+00:00,2401.069,2419.97,2400.0,2414.969,9.0782
2018-12-24 00:00:00+00:00,2414.87,2432.27,2338.57,2340.069,146.8929
2018-12-25 00:00:00+00:00,2347.369,2348.37,2314.769,2343.47,7.7046
2018-12-26 00:00:00+00:00,2343.966,2477.169,2322.969,2461.769,195.7025
2018-12-27 00:00:00+00:00,2462.27,2498.17,2397.27,2482.37,246.8522
2018-12-28 00:00:00+00:00,2482.57,2522.069,2472.47,2486.27,105.5111
2018-12-30 00:00:00+00:00,2497.07,2506.27,2496.57,2499.77,2.1666
2018-12-31 00:00:00+00:00,2499.77,2512.07,2482.17,2507.57,68.2405
2019-01-01 00:00:00+00:00,2506.769,2520.069,2505.57,2516.27,1.5672
2019-01-02 00:00:00+00:00,2516.57,2520.27,2451.569,2473.67,116.2417
2019-01-03 00:00:00+00:00,2473.67,2492.27,2443.27,2449.27,96.0895
2019-01-04 00:00:00+00:00,2449.27,2538.07,2438.27,2529.77,96.0097
2019-01-06 00:00:00+00:00,2534.77,2537.47,2531.569,2536.969,2.2544
2019-01-07 00:00:00+00:00,2536.969,2566.77,2522.769,2549.869,83.5785
2019-01-08 00:00:00+00:00,2549.869,2580.169,2547.169,2575.77,104.5354
2019-01-09 00:00:00+00:00,2575.77,2595.669,2567.869,2576.57,105.8066
2019-01-10 00:00:00+00:00,2576.47,2598.27,2559.269,2590.07,117.4722
2019-01-11 00:00:00+00:00,2590.569,2596.57,2576.369,2594.369,72.9568
2019-01-13 00:00:00+00:00,2589.169,2591.17,2582.37,2582.669,3.0237
2019-01-14 00:00:00+00:00,2582.87,2588.969,2566.67,2582.369,71.2845
2019-01-15 00:00:00+00:00,2582.17,2613.27,2579.669,2609.97,97.2503
2019-01-16 00:00:00+00:00,2609.97,2625.87,2601.669,2610.669,70.8811
2019-01-17 00:00:00+00:00,2610.97,2645.27,2595.469,2633.369,91.2205
2019-01-18 00:00:00+00:00,2632.869,2676.07,2632.669,2670.869,88.045
2019-01-20 00:00:00+00:00,2669.969,2672.77,2666.77,2667.77,2.8461
2019-01-21 00:00:00+00:00,2667.57,2668.77,2655.37,2662.369,30.5761
2019-01-22 00:00:00+00:00,2662.669,2665.369,2616.069,2630.47,96.2666
2019-01-23 00:00:00+00:00,2630.17,2653.269,2612.569,2633.169,98.7052
2019-01-24 00:00:00+00:00,2632.87,2647.169,2626.469,2638.469,100.2257
2019-01-25 00:00:00+00:00,2638.27,2672.769,2636.469,2663.47,68.2154
2019-01-27 00:00:00+00:00,2663.069,2663.77,2658.27,2659.27,2.2205
2019-01-28 00:00:00+00:00,2659.27,2661.27,2623.369,2636.67,55.4819
2019-01-29 00:00:00+00:00,2636.669,2651.469,2629.669,2645.47,80.2131
2019-01-30 00:00:00+00:00,2645.269,2690.969,2637.269,2687.87,80.6119
2019-01-31 00:00:00+00:00,2687.87,2709.969,2676.17,2705.169,68.99510000000001
2019-02-01 00:00:00+00:00,2705.169,2716.77,2696.27,2705.369,78.1853
2019-02-03 00:00:00+00:00,2700.469,2704.869,2698.87,2703.669,2.3317
2019-02-04 00:00:00+00:00,2703.869,2725.87,2697.769,2720.669,57.9527
2019-02-05 00:00:00+00:00,2720.469,2739.469,2717.47,2732.57,44.5379
2019-02-06 00:00:00+00:00,2732.369,2737.469,2724.0,2729.37,55.5645
2019-02-07 00:00:00+00:00,2729.669,2729.87,2686.769,2698.269,102.868
2019-02-08 00:00:00+00:00,2698.069,2709.07,2681.57,2706.57,83.5559
2019-02-10 00:00:00+00:00,2712.57,2712.769,2706.869,2706.869,1.0555
2019-02-11 00:00:00+00:00,2707.07,2722.069,2701.069,2708.77,55.1166
2019-02-12 00:00:00+00:00,2709.07,2748.17,2708.27,2746.769,49.4107
2019-02-13 00:00:00+00:00,2746.469,2761.869,2745.969,2749.669,41.156
2019-02-14 00:00:00+00:00,2749.969,2761.97,2729.57,2742.87,59.6691
2019-02-15 00:00:00+00:00,2742.87,2777.369,2728.87,2776.869,66.3181
2019-02-17 00:00:00+00:00,2780.37,2782.269,2776.369,2778.57,2.522
2019-02-18 00:00:00+00:00,2778.57,2780.369,2773.369,2775.669,35.9716
2019-02-19 00:00:00+00:00,2775.669,2787.57,2765.87,2777.87,47.0896
2019-02-20 00:00:00+00:00,2777.87,2790.17,2772.67,2785.169,37.9303
2019-02-21 00:00:00+00:00,2785.37,2797.17,2764.17,2774.469,52.6724
2019-02-22 00:00:00+00:00,2774.469,2794.17,2770.77,2791.17,40.3304
2019-02-24 00:00:00+00:00,2799.169,2802.67,2797.169,2799.869,1.8385
2019-02-25 00:00:00+00:00,2800.169,2813.27,2790.97,2793.67,43.6939
2019-02-26 00:00:00+00:00,2793.87,2802.77,2782.669,2788.07,28.9331
2019-02-27 00:00:00+00:00,2788.269,2795.67,2774.769,2793.37,27.612
2019-02-28 00:00:00+00:00,2793.37,2793.57,2780.67,2784.67,42.9331
2019-03-01 00:00:00+00:00,2784.67,2807.769,2784.37,2804.17,40.7448
2019-03-03 00:00:00+00:00,2812.57,2819.066,2811.07,2816.57,0.9752
2019-03-04 00:00:00+00:00,2816.569,2817.57,2766.869,2790.37,49.7736
2019-03-05 00:00:00+00:00,2790.57,2798.37,2782.969,2785.67,24.7158
2019-03-06 00:00:00+00:00,2785.67,2791.67,2765.969,2767.169,52.2614
2019-03-07 00:00:00+00:00,2767.169,2775.17,2738.469,2750.67,76.2997
2019-03-08 00:00:00+00:00,2750.469,2750.97,2721.769,2747.17,56.9846
2019-03-10 00:00:00+00:00,2744.169,2748.17,2742.169,2743.37,1.763
2019-03-11 00:00:00+00:00,2743.17,2793.37,2736.669,2791.07,25.7369
2019-03-12 00:00:00+00:00,2791.07,2797.87,2779.87,2790.37,23.1389
2019-03-13 00:00:00+00:00,2790.669,2821.17,2782.869,2813.469,34.5805
2019-03-14 00:00:00+00:00,2813.769,2818.969,2802.569,2808.87,33.1095
2019-03-15 00:00:00+00:00,2809.369,2831.169,2808.869,2824.769,38.551
2019-03-17 00:00:00+00:00,2823.069,2823.269,2820.069,2821.57,1.3942
2019-03-18 00:00:00+00:00,2821.269,2837.27,2818.769,2835.47,29.7178
2019-03-19 00:00:00+00:00,2835.469,2852.57,2822.869,2828.57,24.1611
2019-03-20 00:00:00+00:00,2828.569,2843.17,2811.169,2822.969,53.9326
2019-03-21 00:00:00+00:00,2823.17,2860.57,2807.97,2856.27,39.3305
2019-03-22 00:00:00+00:00,2856.766,2858.97,2800.37,2805.77,78.3122
2019-03-24 00:00:00+00:00,2809.369,2813.27,2803.97,2805.77,3.2151
2019-03-25 00:00:00+00:00,2805.97,2809.67,2784.169,2804.77,83.0844
2019-03-26 00:00:00+00:00,2804.57,2829.67,2803.369,2817.469,61.9333
2019-03-27 00:00:00+00:00,2817.769,2826.47,2787.07,2801.07,47.6047
2019-03-28 00:00:00+00:00,2801.07,2824.17,2789.769,2822.47,39.0412
2019-03-29 00:00:00+00:00,2822.67,2836.07,2817.669,2835.47,28.075
2019-03-31 00:00:00+00:00,2841.87,2848.97,2841.469,2848.17,1.6158
2019-04-01 00:00:00+00:00,2848.17,2869.069,2847.669,2867.07,33.3953
2019-04-02 00:00:00+00:00,2867.369,2869.57,2858.169,2862.769,30.52
2019-04-03 00:00:00+00:00,2862.769,2885.07,2861.27,2874.27,32.8491
2019-04-04 00:00:00+00:00,2874.27,2881.57,2866.869,2876.87,50.1464
2019-04-05 00:00:00+00:00,2876.87,2893.37,2876.369,2892.37,47.0367
2019-04-07 00:00:00+00:00,2892.77,2895.17,2891.87,2893.669,1.6033
2019-04-08 00:00:00+00:00,2893.669,2895.669,2880.269,2893.07,37.5227
2019-04-09 00:00:00+00:00,2893.37,2895.37,2873.17,2877.069,30.8476
2019-04-10 00:00:00+00:00,2877.069,2893.87,2873.569,2892.669,34.5302
2019-04-11 00:00:00+00:00,2892.669,2895.17,2881.669,2890.169,29.5354
2019-04-12 00:00:00+00:00,2890.669,2910.27,2887.169,2907.869,32.5895
2019-04-14 00:00:00+00:00,2907.569,2908.77,2905.269,2906.569,1.9124
2019-04-15 00:00:00+00:00,2906.569,2909.57,2896.069,2905.57,22.0176
2019-04-16 00:00:00+00:00,2905.869,2916.569,2900.469,2905.67,24.3454
2019-04-17 00:00:00+00:00,2905.67,2918.77,2894.87,2899.47,38.0553
2019-04-18 00:00:00+00:00,2899.47,2908.17,2885.669,2907.07,46.3783
2019-04-21 00:00:00+00:00,2905.57,2911.369,2905.27,2908.17,3.3559
2019-04-22 00:00:00+00:00,2907.969,2910.67,2895.569,2909.37,30.5231
2019-04-23 00:00:00+00:00,2909.37,2936.369,2904.569,2935.57,29.0093
2019-04-24 00:00:00+00:00,2935.77,2936.37,2925.67,2929.07,34.2627
2019-04-25 00:00:00+00:00,2929.07,2933.07,2911.469,2920.67,39.706
2019-04-26 00:00:00+00:00,2920.67,2940.17,2914.97,2939.469,44.8772
2019-04-28 00:00:00+00:00,2937.47,2939.67,2937.17,2937.969,1.1359
2019-04-29 00:00:00+00:00,2938.169,2949.17,2935.469,2938.669,22.3204
2019-04-30 00:00:00+00:00,2938.97,2952.87,2924.069,2952.47,32.0879
2019-05-01 00:00:00+00:00,2952.669,2958.67,2913.57,2918.87,37.2686
2019-05-02 00:00:00+00:00,2918.87,2931.57,2900.069,2918.07,50.7655
2019-05-03 00:00:00+00:00,2917.77,2947.47,2915.27,2946.27,28.5362
2019-05-05 00:00:00+00:00,2905.869,2908.37,2891.37,2893.57,11.7636
2019-05-06 00:00:00+00:00,2894.07,2937.37,2882.07,2917.27,81.4422
2019-05-07 00:00:00+00:00,2917.57,2929.77,2862.07,2884.37,100.1076
2019-05-08 00:00:00+00:00,2884.57,2898.57,2868.37,2879.97,100.7763
2019-05-09 00:00:00+00:00,2879.97,2882.17,2835.669,2872.369,116.8343
2019-05-10 00:00:00+00:00,2872.369,2891.67,2824.669,2885.17,162.1454
2019-05-12 00:00:00+00:00,2860.97,2867.07,2855.07,2855.27,8.5403
2019-05-13 00:00:00+00:00,2855.27,2859.27,2798.27,2801.969,110.0994
2019-05-14 00:00:00+00:00,2801.769,2852.37,2801.469,2840.27,60.8738
2019-05-15 00:00:00+00:00,2840.069,2858.57,2813.269,2849.97,96.1326
2019-05-16 00:00:00+00:00,2849.769,2892.07,2838.37,2879.47,57.6158
2019-05-17 00:00:00+00:00,2879.77,2885.67,2850.47,2860.57,83.3353
2019-05-19 00:00:00+00:00,2860.07,2871.07,2860.07,2868.77,3.3561
2019-05-20 00:00:00+00:00,2869.069,2874.77,2830.869,2847.969,100.4977
2019-05-21 00:00:00+00:00,2848.169,2868.67,2844.669,2865.57,56.6173
2019-05-22 00:00:00+00:00,2865.269,2867.77,2846.769,2852.67,69.6336
2019-05-23 00:00:00+00:00,2852.87,2853.67,2805.269,2822.269,90.4472
2019-05-24 00:00:00+00:00,2822.269,2840.87,2819.869,2830.77,56.3559
2019-05-26 00:00:00+00:00,2830.97,2833.77,2828.269,2829.47,2.1342
2019-05-27 00:00:00+00:00,2829.569,2837.766,2825.27,2832.07,31.6775
2019-05-28 00:00:00+00:00,2832.269,2840.07,2799.769,2803.669,65.5258
2019-05-29 00:00:00+00:00,2803.669,2804.47,2765.27,2780.97,83.6703
2019-05-30 00:00:00+00:00,2780.969,2798.27,2764.069,2765.27,31.2802
2019-05-31 00:00:00+00:00,2765.569,2775.07,2749.369,2751.669,90.57
2019-06-02 00:00:00+00:00,2743.369,2743.369,2731.669,2735.369,6.6714
2019-06-03 00:00:00+00:00,2735.17,2762.97,2728.67,2750.469,114.2214
2019-06-04 00:00:00+00:00,2750.769,2812.17,2743.469,2811.17,58.5095
2019-06-05 00:00:00+00:00,2811.169,2827.17,2800.269,2820.87,71.5637
2019-06-06 00:00:00+00:00,2820.769,2852.17,2819.969,2843.17,65.7156
2019-06-07 00:00:00+00:00,2843.37,2884.97,2840.67,2873.77,46.7383
2019-06-09 00:00:00+00:00,2893.67,2894.67,2885.77,2886.07,2.9521
2019-06-10 00:00:00+00:00,2886.069,2904.87,2879.269,2885.67,37.5153
2019-06-11 00:00:00+00:00,2885.67,2910.27,2878.469,2884.369,34.1113
2019-06-12 00:00:00+00:00,2884.369,2889.87,2874.37,2883.67,32.3463
2019-06-13 00:00:00+00:00,2883.67,2894.77,2865.67,2889.57,48.9124
2019-06-14 00:00:00+00:00,2889.869,2897.07,2878.969,2889.07,45.506
2019-06-16 00:00:00+00:00,2890.369,2896.07,2889.87,2894.069,1.3426
2019-06-17 00:00:00+00:00,2894.269,2899.07,2886.67,2890.77,22.9091
2019-06-18 00:00:00+00:00,2890.97,2931.169,2883.469,2923.27,49.7919
2019-06-19 00:00:00+00:00,2923.27,2937.366,2910.27,2935.57,43.737
2019-06-20 00:00:00+00:00,2935.57,2958.57,2931.07,2952.47,37.6635
2019-06-21 00:00:00+00:00,2952.469,2964.069,2942.769,2945.77,42.6303
2019-06-23 00:00:00+00:00,2944.769,2951.27,2943.969,2950.269,2.7481
2019-06-24 00:00:00+00:00,2950.269,2956.47,2943.87,2947.269,37.9066
2019-06-25 00:00:00+00:00,2947.469,2952.969,2912.47,2915.97,44.5573
2019-06-26 00:00:00+00:00,2915.969,2933.97,2909.97,2913.47,39.8493
2019-06-27 00:00:00+00:00,2913.769,2932.67,2912.469,2931.47,34.1339
2019-06-28 00:00:00+00:00,2931.67,2950.67,2925.67,2950.17,29.9932
2019-06-30 00:00:00+00:00,2965.169,2972.97,2964.17,2966.97,3.2661
2019-07-01 00:00:00+00:00,2967.069,2977.57,2951.469,2959.67,37.4975
2019-07-02 00:00:00+00:00,2959.87,2976.57,2954.47,2973.97,31.8126
2019-07-03 00:00:00+00:00,2973.669,3000.17,2969.97,2995.869,19.7195
2019-07-04 00:00:00+00:00,2995.669,2999.97,2993.669,2998.569,13.2901
2019-07-05 00:00:00+00:00,2998.569,2999.87,2967.469,2986.87,33.9878
2019-07-07 00:00:00+00:00,2990.17,2990.869,2984.869,2985.17,1.7799
2019-07-08 00:00:00+00:00,2985.17,2985.67,2969.67,2970.97,32.2629
2019-07-09 00:00:00+00:00,2970.969,2981.87,2958.969,2977.57,30.6814
2019-07-10 00:00:00+00:00,2977.77,3003.17,2967.07,2992.969,36.3153
2019-07-11 00:00:00+00:00,2992.969,3002.17,2988.669,3001.169,30.012
2019-07-12 00:00:00+00:00,3001.169,3013.67,3000.669,3010.57,25.019
2019-07-14 00:00:00+00:00,3010.769,3012.57,3008.569,3009.07,0.8689
2019-07-15 00:00:00+00:00,3009.07,3019.27,3006.57,3015.37,18.7808
2019-07-16 00:00:00+00:00,3015.37,3017.37,3000.269,3002.569,19.3359
2019-07-17 00:00:00+00:00,3002.569,3008.87,2976.97,2978.17,20.1999
2019-07-18 00:00:00+00:00,2978.17,3006.569,2970.669,2997.369,47.927
2019-07-19 00:00:00+00:00,2997.569,3006.569,2973.769,2974.57,50.1022
2019-07-21 00:00:00+00:00,2971.97,2977.47,2969.669,2976.17,2.8392
2019-07-22 00:00:00+00:00,2976.47,2990.97,2971.57,2986.87,40.9667
2019-07-23 00:00:00+00:00,2987.07,3005.87,2985.069,3003.17,22.2541
2019-07-24 00:00:00+00:00,3002.97,3019.87,2993.67,3018.87,22.8953
2019-07-25 00:00:00+00:00,3018.87,3025.37,2996.77,3007.27,35.4027
2019-07-26 00:00:00+00:00,3007.47,3028.07,3006.269,3022.47,19.6208
2019-07-28 00:00:00+00:00,3021.969,3024.27,3021.469,3021.97,1.5269
2019-07-29 00:00:00+00:00,3021.77,3025.77,3014.369,3022.77,25.8478
2019-07-30 00:00:00+00:00,3022.97,3025.77,3000.069,3014.47,36.7306
2019-07-31 00:00:00+00:00,3014.47,3019.17,2956.769,2971.77,91.4701
2019-08-01 00:00:00+00:00,2971.97,3013.97,2941.669,2945.37,110.3461
2019-08-02 00:00:00+00:00,2945.469,2960.47,2913.469,2932.169,135.6851
2019-08-04 00:00:00+00:00,2927.57,2931.77,2925.569,2927.27,4.6893
2019-08-05 00:00:00+00:00,2927.57,2933.769,2776.769,2782.369,171.8103
2019-08-06 00:00:00+00:00,2782.569,2884.37,2780.069,2869.469,198.7754
2019-08-07 00:00:00+00:00,2869.67,2892.07,2823.97,2874.569,197.1725
2019-08-08 00:00:00+00:00,2874.77,2940.67,2870.77,2933.969,97.8415
2019-08-09 00:00:00+00:00,2934.469,2935.47,2899.369,2918.869,105.3968
2019-08-11 00:00:00+00:00,2922.17,2925.97,2912.669,2913.669,5.7609
2019-08-12 00:00:00+00:00,2913.969,2930.47,2872.369,2886.469,110.6022
2019-08-13 00:00:00+00:00,2886.67,2943.77,2866.469,2930.97,144.9587
2019-08-14 00:00:00+00:00,2930.97,2934.769,2832.67,2845.169,159.8506
2019-08-15 00:00:00+00:00,2845.37,2870.37,2816.67,2853.07,211.4691
2019-08-16 00:00:00+00:00,2853.07,2893.67,2848.57,2890.869,85.5402
2019-08-18 00:00:00+00:00,2895.469,2905.77,2894.269,2904.769,6.4402
2019-08-19 00:00:00+00:00,2904.469,2930.97,2899.47,2917.17,63.4585
2019-08-20 00:00:00+00:00,2916.969,2930.67,2892.47,2898.069,80.4458
2019-08-21 00:00:00+00:00,2898.269,2937.57,2898.069,2933.769,63.2782
2019-08-22 00:00:00+00:00,2933.97,2938.57,2904.0,2921.57,78.5459
2019-08-23 00:00:00+00:00,2921.07,2936.07,2834.369,2856.269,186.4827
2019-08-25 00:00:00+00:00,2825.37,2827.37,2810.469,2824.269,18.2312
2019-08-26 00:00:00+00:00,2824.47,2887.97,2821.469,2875.67,180.6787
2019-08-27 00:00:00+00:00,2875.97,2899.07,2860.269,2873.67,123.5324
2019-08-28 00:00:00+00:00,2873.47,2890.269,2851.569,2883.97,106.1545
2019-08-29 00:00:00+00:00,2884.27,2930.27,2874.77,2922.87,49.2877
2019-08-30 00:00:00+00:00,2923.169,2945.87,2912.769,2920.869,53.5127
2019-09-01 00:00:00+00:00,2896.37,2909.67,2895.969,2908.869,8.5653
2019-09-02 00:00:00+00:00,2909.169,2926.17,2888.969,2902.47,60.18
2019-09-03 00:00:00+00:00,2902.67,2914.869,2890.77,2902.67,98.8871
2019-09-04 00:00:00+00:00,2902.669,2938.77,2902.37,2937.57,37.6669
2019-09-05 00:00:00+00:00,2937.57,2985.869,2936.77,2976.269,48.7763
2019-09-06 00:00:00+00:00,2976.569,2987.27,2971.669,2980.07,39.7825
2019-09-08 00:00:00+00:00,2982.77,2984.37,2980.569,2980.57,1.8656
2019-09-09 00:00:00+00:00,2980.87,2990.57,2968.67,2981.57,27.3893
2019-09-10 00:00:00+00:00,2981.769,2984.07,2956.669,2976.47,42.6424
2019-09-11 00:00:00+00:00,2976.169,3018.67,2971.17,3016.87,40.1715
2019-09-12 00:00:00+00:00,3017.17,3021.07,2999.969,3013.27,56.0599
2019-09-13 00:00:00+00:00,3013.57,3022.57,3002.369,3005.57,34.4364
2019-09-15 00:00:00+00:00,2984.47,2996.17,2984.47,2988.17,4.4319
2019-09-16 00:00:00+00:00,2988.469,3003.67,2979.969,3000.37,45.1929
2019-09-17 00:00:00+00:00,3000.669,3005.77,2990.67,3003.67,35.2829
2019-09-18 00:00:00+00:00,3003.87,3009.27,2977.67,3003.369,36.4279
2019-09-19 00:00:00+00:00,3003.57,3021.97,2988.07,3007.769,32.0567
2019-09-20 00:00:00+00:00,3007.47,3015.37,2983.57,2987.57,37.8215
2019-09-22 00:00:00+00:00,2999.47,3006.07,2996.77,3001.07,3.1244
2019-09-23 00:00:00+00:00,3001.07,3010.07,2980.269,3005.57,34.2791
2019-09-24 00:00:00+00:00,3005.869,3007.87,2956.67,2974.17,54.8598
2019-09-25 00:00:00+00:00,2974.469,2989.97,2952.57,2983.27,52.4136
2019-09-26 00:00:00+00:00,2983.27,2993.07,2963.269,2976.77,46.2509
2019-09-27 00:00:00+00:00,2976.769,2991.27,2944.47,2962.47,58.1175
2019-09-29 00:00:00+00:00,2976.869,2978.87,2964.369,2969.67,2.6145
2019-09-30 00:00:00+00:00,2969.67,2985.369,2963.37,2981.569,40.803
2019-10-01 00:00:00+00:00,2981.87,2992.57,2936.47,2945.27,52.0569
2019-10-02 00:00:00+00:00,2944.97,2948.27,2873.67,2885.77,68.4709
2019-10-03 00:00:00+00:00,2885.77,2912.97,2855.07,2907.37,83.8202
2019-10-04 00:00:00+00:00,2907.569,2953.47,2898.569,2950.369,52.6111
2019-10-06 00:00:00+00:00,2931.67,2942.87,2930.97,2939.869,3.1928
2019-10-07 00:00:00+00:00,2940.169,2959.77,2934.57,2937.57,52.8875
2019-10-08 00:00:00+00:00,2937.57,2950.57,2888.47,2891.97,81.58370000000001
2019-10-09 00:00:00+00:00,2892.17,2933.97,2881.869,2899.369,81.0841
2019-10-10 00:00:00+00:00,2899.57,2957.57,2886.569,2947.07,95.9062
2019-10-11 00:00:00+00:00,2947.07,2993.27,2942.07,2969.77,69.1067
2019-10-13 00:00:00+00:00,2968.27,2981.27,2967.469,2981.27,3.8757
2019-10-14 00:00:00+00:00,2981.469,2981.77,2953.47,2973.07,43.9072
2019-10-15 00:00:00+00:00,2973.07,3003.67,2967.77,2994.67,39.2802
