Date,Open,High,Low,Close,Volume
2021-02-22 00:00:00+00:00,31507.499,31647.789,31244.599,31564.249,36.3669
2021-02-23 00:00:00+00:00,31565.299,31670.259,31159.699,31528.289,43.0466
2021-02-24 00:00:00+00:00,31526.219,32076.249,31378.229,32063.739,32.3498
2021-02-25 00:00:00+00:00,32064.269,32081.239,31288.719,31344.729,41.9657
2021-02-26 00:00:00+00:00,31343.279,31490.269,30839.199,30899.249,60.1538
2021-02-28 00:00:00+00:00,31019.299,31124.289,30961.209,31121.719,1.4194
2021-03-01 00:00:00+00:00,31121.259,31666.299,31108.249,31576.259,34.5337
2021-03-02 00:00:00+00:00,31575.799,31616.749,31310.069,31459.729,41.4093
2021-03-03 00:00:00+00:00,31459.769,31641.039,31146.699,31147.219,41.4167
2021-03-04 00:00:00+00:00,31147.249,31466.269,30543.499,30859.759,55.8182
2021-03-05 00:00:00+00:00,30859.729,31577.779,30671.199,31516.289,56.4949
2021-03-07 00:00:00+00:00,31645.269,31734.799,31630.199,31660.299,1.7867
2021-03-08 00:00:00+00:00,31660.289,32148.239,31319.079,31954.779,52.4409
2021-03-09 00:00:00+00:00,31955.289,32149.499,31822.739,31857.749,41.1218
2021-03-10 00:00:00+00:00,31858.289,32391.279,31747.219,32310.239,40.5633
2021-03-11 00:00:00+00:00,32311.199,32659.799,32271.779,32527.799,32.3019
2021-03-12 00:00:00+00:00,32527.769,32825.729,32394.499,32799.259,33.0162
2021-03-14 00:00:00+00:00,32831.499,32905.249,32812.279,32889.799,1.1459
2021-03-15 00:00:00+00:00,32889.499,32970.299,32627.719,32889.219,19.0455
2021-03-16 00:00:00+00:00,32889.289,32974.099,32776.209,32827.709,11.3774
2021-03-17 00:00:00+00:00,32829.499,33100.289,32779.199,33094.199,12.4738
2021-03-18 00:00:00+00:00,33095.239,33230.277,32837.209,32895.229,15.6095
2021-03-19 00:00:00+00:00,32895.297,32981.499,32516.799,32604.779,14.5646
2021-03-21 00:00:00+00:00,32583.259,32610.279,32533.719,32580.289,0.577
2021-03-22 00:00:00+00:00,32580.779,32810.499,32428.519,32792.249,12.7841
2021-03-23 00:00:00+00:00,32793.217,32803.289,32352.719,32419.199,14.7437
2021-03-24 00:00:00+00:00,32420.279,32785.299,32351.269,32486.499,15.4477
2021-03-25 00:00:00+00:00,32487.297,32697.259,32069.239,32656.289,17.1347
2021-03-26 00:00:00+00:00,32655.269,33106.769,32612.269,33093.229,13.5671
2021-03-28 00:00:00+00:00,33061.759,33070.277,33000.199,33001.199,1.2726
2021-03-29 00:00:00+00:00,33001.277,33256.299,32867.209,33194.199,33.9449
2021-03-30 00:00:00+00:00,33194.699,33251.097,32985.729,33070.279,23.463
2021-03-31 00:00:00+00:00,33070.749,33172.777,32992.589,33039.229,19.3271
2021-04-01 00:00:00+00:00,33038.739,33179.779,32963.299,33161.499,17.4724
2021-04-02 00:00:00+00:00,33162.499,33385.539,33137.709,33311.559,3.2368
2021-04-04 00:00:00+00:00,33364.719,33379.779,33270.719,33350.699,1.2229
2021-04-05 00:00:00+00:00,33351.739,33618.499,33304.699,33542.699,17.1383
2021-04-06 00:00:00+00:00,33541.499,33545.299,33379.199,33484.229,24.7822
2021-04-07 00:00:00+00:00,33484.297,33520.299,33346.269,33484.199,16.7894
2021-04-08 00:00:00+00:00,33485.709,33573.279,33336.239,33572.719,16.5211
2021-04-09 00:00:00+00:00,33572.289,33805.297,33483.499,33753.759,20.0279
2021-04-11 00:00:00+00:00,33767.237,33795.499,33748.999,33753.289,0.7711
2021-04-12 00:00:00+00:00,33754.799,33784.289,33662.729,33753.799,16.1917
2021-04-13 00:00:00+00:00,33753.279,33822.797,33543.289,33646.199,20.9983
2021-04-14 00:00:00+00:00,33646.229,33908.299,33629.709,33774.709,21.0004
2021-04-15 00:00:00+00:00,33775.719,34070.739,33769.709,34040.739,22.6605
2021-04-16 00:00:00+00:00,34040.209,34252.269,33987.739,34170.279,22.5717
2021-04-18 00:00:00+00:00,34118.749,34146.499,34092.759,34093.799,0.6077
2021-04-19 00:00:00+00:00,34093.269,34155.079,33969.699,34136.239,28.9592
2021-04-20 00:00:00+00:00,34136.799,34172.999,33680.709,33809.299,31.8242
2021-04-21 00:00:00+00:00,33809.799,34156.259,33731.699,34076.779,26.8694
2021-04-22 00:00:00+00:00,34077.199,34149.999,33716.729,33820.709,31.3561
2021-04-23 00:00:00+00:00,33821.279,34158.279,33714.209,34012.289,23.7847
2021-04-25 00:00:00+00:00,34039.779,34063.279,34004.749,34007.229,0.5761000000000001
2021-04-26 00:00:00+00:00,34008.219,34146.769,33936.749,34004.279,20.9132
2021-04-27 00:00:00+00:00,34003.779,34075.219,33867.209,33908.769,20.9755
2021-04-28 00:00:00+00:00,33909.999,33971.299,33805.249,33850.719,21.6282
2021-04-29 00:00:00+00:00,33850.239,34083.499,33735.769,34027.199,24.9981
2021-04-30 00:00:00+00:00,34027.709,34045.759,33784.699,33915.219,26.3208
2021-05-02 00:00:00+00:00,33946.999,33980.789,33927.699,33978.209,0.8007
2021-05-03 00:00:00+00:00,33978.739,34218.779,33957.739,34086.219,21.4942
2021-05-04 00:00:00+00:00,34085.749,34157.499,33759.209,34141.779,31.4148
2021-05-05 00:00:00+00:00,34143.219,34330.199,34036.719,34231.199,25.5036
2021-05-06 00:00:00+00:00,34231.299,34556.799,34178.249,34517.279,31.1465
2021-05-07 00:00:00+00:00,34517.779,34813.229,34461.759,34801.759,25.5526
2021-05-09 00:00:00+00:00,34804.757,34833.999,34784.699,34823.199,0.5127
2021-05-10 00:00:00+00:00,34822.219,35091.299,34721.759,34801.739,27.235
2021-05-11 00:00:00+00:00,34802.799,34816.719,34072.219,34288.289,44.4187
2021-05-12 00:00:00+00:00,34291.219,34316.259,33553.709,33671.759,45.8484
2021-05-13 00:00:00+00:00,33671.209,34176.499,33286.999,34056.759,45.4549
2021-05-14 00:00:00+00:00,34058.219,34455.799,34037.729,34424.499,30.3023
2021-05-16 00:00:00+00:00,34392.279,34445.269,34375.219,34392.299,1.0611000000000002
2021-05-17 00:00:00+00:00,34392.729,34412.759,34167.229,34409.779,30.9306
2021-05-18 00:00:00+00:00,34411.789,34491.249,33944.299,33945.289,26.6914
2021-05-19 00:00:00+00:00,33949.299,34054.749,33468.199,33791.279,41.6391
2021-05-20 00:00:00+00:00,33791.749,34235.499,33639.049,34139.269,31.4517
2021-05-21 00:00:00+00:00,34139.249,34417.779,34074.029,34245.289,29.2292
2021-05-23 00:00:00+00:00,34189.767,34270.259,34146.739,34227.279,1.3275
2021-05-24 00:00:00+00:00,34226.719,34472.209,34224.229,34445.289,23.3094
2021-05-25 00:00:00+00:00,34444.279,34526.789,34268.719,34367.999,26.132
2021-05-26 00:00:00+00:00,34367.209,34462.559,34273.259,34315.279,22.66
2021-05-27 00:00:00+00:00,34312.289,34631.999,34207.759,34622.759,26.2541
2021-05-28 00:00:00+00:00,34622.789,34659.049,34516.199,34560.719,20.993
2021-05-30 00:00:00+00:00,34569.789,34587.799,34549.709,34568.779,0.6072
2021-05-31 00:00:00+00:00,34569.219,34595.299,34431.699,34526.229,9.5211
2021-06-01 00:00:00+00:00,34525.779,34848.799,34496.219,34549.249,25.3373
2021-06-02 00:00:00+00:00,34550.279,34705.799,34520.519,34612.229,24.0313
2021-06-03 00:00:00+00:00,34614.259,34667.289,34326.699,34552.219,27.4841
2021-06-04 00:00:00+00:00,34554.269,34770.999,34482.239,34746.249,21.6723
2021-06-06 00:00:00+00:00,34767.279,34793.999,34758.199,34784.219,0.6804
2021-06-07 00:00:00+00:00,34783.799,34840.569,34574.199,34610.739,22.5193
2021-06-08 00:00:00+00:00,34610.219,34664.999,34446.709,34598.279,24.6165
2021-06-09 00:00:00+00:00,34597.229,34654.499,34434.769,34472.709,21.7578
2021-06-10 00:00:00+00:00,34472.249,34742.299,34398.009,34457.999,25.3798
2021-06-11 00:00:00+00:00,34461.279,34622.709,34321.719,34454.499,16.8749
2021-06-13 00:00:00+00:00,34466.299,34498.299,34462.209,34490.239,0.4592
2021-06-14 00:00:00+00:00,34489.699,34559.599,34202.279,34353.239,18.743
2021-06-15 00:00:00+00:00,34352.499,34474.279,34197.699,34283.739,20.7592
2021-06-16 00:00:00+00:00,34284.799,34327.499,33907.279,33919.759,24.4677
2021-06-17 00:00:00+00:00,33920.219,34087.299,33619.499,33813.769,32.4092
2021-06-18 00:00:00+00:00,33813.229,33871.759,33249.719,33286.759,28.5702
2021-06-20 00:00:00+00:00,33226.299,33291.999,33190.699,33254.229,1.3374
2021-06-21 00:00:00+00:00,33254.289,33944.739,33026.749,33904.279,35.1068
2021-06-22 00:00:00+00:00,33904.759,34042.299,33740.759,33977.799,25.0922
2021-06-23 00:00:00+00:00,33977.699,34077.299,33867.199,33923.209,21.8865
2021-06-24 00:00:00+00:00,33922.769,34326.299,33919.799,34313.759,19.3904
2021-06-25 00:00:00+00:00,34313.999,34501.289,34246.509,34468.999,17.3101
2021-06-27 00:00:00+00:00,34511.767,34521.739,34484.209,34510.789,0.6622
2021-06-28 00:00:00+00:00,34511.499,34514.789,34182.239,34278.729,18.7769
2021-06-29 00:00:00+00:00,34277.299,34478.279,34228.239,34331.199,18.7525
2021-06-30 00:00:00+00:00,34331.799,34578.199,34123.509,34569.289,21.5338
2021-07-01 00:00:00+00:00,34568.699,34662.799,34488.269,34612.719,20.8461
2021-07-02 00:00:00+00:00,34611.259,34821.759,34602.069,34759.789,18.2739
2021-07-04 00:00:00+00:00,34765.217,34776.769,34739.729,34746.279,0.4119
2021-07-05 00:00:00+00:00,34747.499,34852.499,34692.209,34831.239,8.4971
2021-07-06 00:00:00+00:00,34830.999,34858.789,34352.719,34495.299,22.5895
2021-07-07 00:00:00+00:00,34494.279,34706.289,34432.749,34677.199,24.1996
2021-07-08 00:00:00+00:00,34677.699,34690.279,34110.519,34389.709,36.5973
2021-07-09 00:00:00+00:00,34389.789,34893.289,34250.239,34871.789,24.8377
2021-07-11 00:00:00+00:00,34878.707,34903.499,34853.299,34892.259,0.4407
2021-07-12 00:00:00+00:00,34892.287,35020.269,34656.539,35007.199,21.0604
2021-07-13 00:00:00+00:00,35008.229,35030.799,34855.699,34860.269,22.0194
2021-07-14 00:00:00+00:00,34858.269,35063.299,34785.039,34915.249,24.6638
2021-07-15 00:00:00+00:00,34916.249,34995.497,34708.529,34916.499,26.603
2021-07-16 00:00:00+00:00,34916.999,35092.579,34643.199,34645.749,24.7501
2021-07-18 00:00:00+00:00,34662.729,34685.779,34538.279,34561.219,1.2631
2021-07-19 00:00:00+00:00,34560.719,34572.799,33736.219,34045.229,45.8175
2021-07-20 00:00:00+00:00,34044.999,34617.499,33956.239,34590.209,38.9407
2021-07-21 00:00:00+00:00,34588.209,34855.779,34474.249,34833.799,26.2202
2021-07-22 00:00:00+00:00,34833.229,34896.579,34665.729,34865.759,25.7337
2021-07-23 00:00:00+00:00,34866.769,35098.759,34848.719,35046.759,20.7762
2021-07-25 00:00:00+00:00,35045.739,35059.289,35021.729,35032.239,0.583
2021-07-26 00:00:00+00:00,35031.229,35164.229,34758.029,35104.789,28.4118
2021-07-27 00:00:00+00:00,35104.739,35117.249,34872.289,35041.219,34.7541
2021-07-28 00:00:00+00:00,35040.769,35123.299,34871.499,34989.229,35.7789
2021-07-29 00:00:00+00:00,34989.749,35165.769,34879.299,35020.259,26.7214
2021-07-30 00:00:00+00:00,35020.259,35100.759,34863.219,34968.999,33.7682
2021-08-01 00:00:00+00:00,34996.247,35088.247,34981.297,35063.197,0.4856
2021-08-02 00:00:00+00:00,35064.737,35188.289,34806.739,34904.729,29.7577
2021-08-03 00:00:00+00:00,34905.779,35119.299,34713.699,35062.259,28.2881
2021-08-04 00:00:00+00:00,35061.269,35108.769,34786.199,34827.299,25.1563
2021-08-05 00:00:00+00:00,34826.219,35061.299,34776.209,35003.769,20.6129
2021-08-06 00:00:00+00:00,35004.719,35248.769,34992.699,35212.699,20.7407
2021-08-08 00:00:00+00:00,35204.269,35204.269,35090.209,35104.289,1.1942
2021-08-09 00:00:00+00:00,35103.779,35191.799,35041.699,35093.759,20.3796
2021-08-10 00:00:00+00:00,35093.249,35281.759,35026.279,35253.759,21.1525
2021-08-11 00:00:00+00:00,35253.229,35500.209,35211.499,35473.289,21.0395
2021-08-12 00:00:00+00:00,35472.209,35522.299,35348.199,35495.799,18.7418
2021-08-13 00:00:00+00:00,35496.289,35611.779,35474.759,35502.739,17.290399999999998
2021-08-15 00:00:00+00:00,35449.789,35462.759,35442.729,35457.779,0.4703
2021-08-16 00:00:00+00:00,35456.259,35628.299,35231.749,35583.499,22.8629
2021-08-17 00:00:00+00:00,35582.789,35586.499,35121.199,35256.499,31.0188
2021-08-18 00:00:00+00:00,35255.719,35359.299,34915.699,34938.779,28.41
2021-08-19 00:00:00+00:00,34937.709,35001.999,34562.529,34827.279,40.8428
2021-08-20 00:00:00+00:00,34826.239,35174.789,34629.579,35089.709,35.1185
2021-08-22 00:00:00+00:00,35079.789,35139.769,35066.719,35115.269,0.699
2021-08-23 00:00:00+00:00,35116.219,35422.499,35113.199,35396.249,24.8732
2021-08-24 00:00:00+00:00,35398.789,35450.249,35341.519,35367.499,20.226
2021-08-25 00:00:00+00:00,35366.789,35500.499,35281.739,35425.749,19.8355
2021-08-26 00:00:00+00:00,35426.239,35493.769,35194.729,35204.699,28.8497
2021-08-27 00:00:00+00:00,35204.789,35479.269,35168.269,35437.219,19.806
2021-08-29 00:00:00+00:00,35459.799,35510.769,35447.759,35488.789,0.6392
2021-08-30 00:00:00+00:00,35488.769,35511.289,35377.219,35398.729,16.465
2021-08-31 00:00:00+00:00,35397.799,35512.299,35288.729,35417.739,24.9397
2021-09-01 00:00:00+00:00,35418.499,35515.567,35284.779,35304.739,16.2301
2021-09-02 00:00:00+00:00,35304.797,35475.269,35234.739,35427.719,15.0298
2021-09-03 00:00:00+00:00,35428.799,35518.499,35263.199,35355.739,16.490000000000002
2021-09-05 00:00:00+00:00,35362.749,35365.787,35308.699,35314.789,0.604
2021-09-06 00:00:00+00:00,35315.279,35492.289,35277.699,35399.699,9.8526
2021-09-07 00:00:00+00:00,35400.219,35433.249,35048.739,35057.299,23.049
2021-09-08 00:00:00+00:00,35056.749,35178.299,34900.509,34992.729,33.0682
2021-09-09 00:00:00+00:00,34992.739,35202.739,34788.019,34867.799,29.5648
2021-09-10 00:00:00+00:00,34868.289,35117.279,34602.279,34641.739,23.0069
2021-09-12 00:00:00+00:00,34644.259,34753.999,34643.739,34745.219,1.2287
2021-09-13 00:00:00+00:00,34745.249,34939.299,34604.219,34917.739,34.9339
2021-09-14 00:00:00+00:00,34917.699,35015.089,34505.729,34629.729,31.8018
2021-09-15 00:00:00+00:00,34628.229,34884.499,34497.999,34843.269,29.0684
2021-09-16 00:00:00+00:00,34841.709,34946.249,34536.739,34706.249,27.5956
2021-09-17 00:00:00+00:00,34708.219,34831.299,34508.229,34545.719,32.5105
2021-09-19 00:00:00+00:00,34529.259,34534.749,34453.209,34510.269,0.9779
2021-09-20 00:00:00+00:00,34511.219,34529.299,33612.199,34051.759,46.4695
2021-09-21 00:00:00+00:00,34051.299,34369.549,33834.239,33843.249,42.5508
2021-09-22 00:00:00+00:00,33843.999,34446.289,33764.209,34333.219,37.4092
2021-09-23 00:00:00+00:00,34332.739,34875.499,34319.249,34771.249,29.9874
2021-09-24 00:00:00+00:00,34771.239,34858.499,34587.519,34816.209,29.8934
2021-09-26 00:00:00+00:00,34813.769,34905.789,34811.229,34888.249,0.8492999999999999
2021-09-27 00:00:00+00:00,34891.209,35063.259,34782.019,34864.299,28.8794
2021-09-28 00:00:00+00:00,34865.499,34978.259,34252.219,34408.999,39.704
2021-09-29 00:00:00+00:00,34408.719,34581.299,34298.299,34478.269,41.0679
2021-09-30 00:00:00+00:00,34476.499,34681.499,33829.299,33911.229,41.066
2021-10-01 00:00:00+00:00,33906.209,34490.299,33528.499,34344.229,45.0257
2021-10-03 00:00:00+00:00,34335.799,34425.279,34327.799,34394.789,1.7079
2021-10-04 00:00:00+00:00,34395.279,34412.799,33818.279,34010.259,47.7549
2021-10-05 00:00:00+00:00,34009.789,34494.799,33814.219,34291.769,41.8161
2021-10-06 00:00:00+00:00,34293.279,34542.239,33851.249,34492.209,48.216
2021-10-07 00:00:00+00:00,34490.299,34980.209,34470.209,34841.299,33.564
2021-10-08 00:00:00+00:00,34841.269,34869.499,34653.779,34731.769,31.2268
2021-10-10 00:00:00+00:00,34768.299,34805.799,34519.249,34572.699,1.7445
2021-10-11 00:00:00+00:00,34572.719,34954.269,34434.249,34493.699,40.158
2021-10-12 00:00:00+00:00,34493.229,34607.789,34245.709,34304.269,40.8172
2021-10-13 00:00:00+00:00,34302.799,34463.299,34108.259,34431.719,35.4175
2021-10-14 00:00:00+00:00,34432.499,34989.999,34427.499,34973.289,26.7563
2021-10-15 00:00:00+00:00,34973.209,35320.999,34913.199,35294.739,28.0635
2021-10-17 00:00:00+00:00,35326.299,35348.719,35249.719,35254.269,1.298
2021-10-18 00:00:00+00:00,35254.289,35343.209,35030.699,35253.199,28.5617
2021-10-19 00:00:00+00:00,35252.249,35497.779,35197.259,35491.269,24.5475
2021-10-20 00:00:00+00:00,35491.299,35673.999,35403.509,35546.259,23.6854
2021-10-21 00:00:00+00:00,35544.199,35659.719,35440.219,35562.209,26.3974
2021-10-22 00:00:00+00:00,35562.249,35763.499,35530.749,35646.729,31.3374
2021-10-24 00:00:00+00:00,35632.199,35633.499,35566.709,35594.729,1.1971
2021-10-25 00:00:00+00:00,35594.759,35786.269,35593.219,35774.199,27.1587
2021-10-26 00:00:00+00:00,35774.779,35891.497,35732.709,35782.219,24.2554
2021-10-27 00:00:00+00:00,35783.279,35827.219,35497.219,35559.259,25.6783
2021-10-28 00:00:00+00:00,35561.199,35769.289,35499.499,35718.279,24.0762
2021-10-29 00:00:00+00:00,35719.299,35851.299,35599.599,35840.719,28.3875
2021-10-31 00:00:00+00:00,35889.729,35937.997,35863.999,35917.229,0.8383
2021-11-01 00:00:00+00:00,35917.729,36004.299,35797.299,35891.289,20.8671
2021-11-02 00:00:00+00:00,35892.499,36086.279,35808.199,36024.799,21.5668
2021-11-03 00:00:00+00:00,36024.249,36191.749,35889.199,36179.259,18.0041
2021-11-04 00:00:00+00:00,36179.759,36184.797,35986.719,36143.789,20.2137
2021-11-05 00:00:00+00:00,36143.709,36492.249,36066.509,36284.709,28.2716
2021-11-07 00:00:00+00:00,36255.229,36365.289,36249.269,36312.289,0.8223
2021-11-08 00:00:00+00:00,36310.219,36560.779,36268.709,36380.269,23.4762
2021-11-09 00:00:00+00:00,36381.249,36432.549,36171.229,36255.769,22.2664
2021-11-10 00:00:00+00:00,36255.289,36351.289,36007.299,36044.299,23.5164
2021-11-11 00:00:00+00:00,36044.267,36158.297,35915.259,35972.279,22.0096
2021-11-12 00:00:00+00:00,35971.759,36147.289,35929.739,36127.769,20.139
2021-11-14 00:00:00+00:00,36127.729,36167.799,36121.709,36129.749,0.5722
2021-11-15 00:00:00+00:00,36130.779,36257.059,36033.209,36098.279,23.3438
2021-11-16 00:00:00+00:00,36098.779,36318.499,36028.559,36170.269,21.8279
2021-11-17 00:00:00+00:00,36169.709,36172.289,35876.729,35914.279,21.6558
2021-11-18 00:00:00+00:00,35913.799,36019.799,35653.209,35894.999,22.2009
2021-11-19 00:00:00+00:00,35895.259,36046.779,35550.199,35618.259,31.0763
2021-11-21 00:00:00+00:00,35643.739,35670.499,35622.199,35630.259,0.5005000000000001
2021-11-22 00:00:00+00:00,35631.259,35928.499,35581.739,35661.779,26.4106
2021-11-23 00:00:00+00:00,35662.779,35842.209,35419.049,35775.499,41.7396
2021-11-24 00:00:00+00:00,35774.999,35851.497,35581.239,35845.499,32.2978
2021-11-25 00:00:00+00:00,35845.267,35951.277,35661.499,35676.499,7.8635
2021-11-26 00:00:00+00:00,35677.219,35679.497,34712.257,34713.719,40.8547
2021-11-28 00:00:00+00:00,34800.219,35138.779,34800.219,35076.719,2.1306
2021-11-29 00:00:00+00:00,35074.699,35300.089,34894.229,35229.779,38.2301
2021-11-30 00:00:00+00:00,35230.729,35278.259,34429.229,34537.719,51.2961
2021-12-01 00:00:00+00:00,34537.789,35003.789,33949.699,34160.209,42.8096
2021-12-02 00:00:00+00:00,34159.749,34757.999,34078.799,34540.249,47.1367
2021-12-03 00:00:00+00:00,34539.749,34805.789,34261.239,34554.719,41.4748
2021-12-05 00:00:00+00:00,34650.209,34785.499,34593.739,34772.209,0.9324
2021-12-06 00:00:00+00:00,34774.219,35355.497,34643.559,35253.249,29.5879
2021-12-07 00:00:00+00:00,35254.299,35818.789,35207.299,35739.239,22.5859
2021-12-08 00:00:00+00:00,35739.259,35935.587,35597.249,35733.249,23.1979
2021-12-09 00:00:00+00:00,35733.199,35862.999,35574.019,35766.209,22.0203
2021-12-10 00:00:00+00:00,35766.279,35986.999,35707.199,35976.239,22.1365
2021-12-12 00:00:00+00:00,36029.156,36052.566,36015.106,36043.146,0.0145
2021-12-13 00:00:00+00:00,36042.116,36125.277,35608.279,35694.229,32.628
2021-12-14 00:00:00+00:00,35693.259,35779.059,35433.209,35558.299,34.1553
2021-12-15 00:00:00+00:00,35559.229,36001.249,35377.749,35971.779,26.1174
2021-12-16 00:00:00+00:00,35971.747,36210.299,35768.249,35911.249,32.4653
2021-12-17 00:00:00+00:00,35915.729,35979.589,35270.709,35421.199,42.782
2021-12-19 00:00:00+00:00,35372.729,35437.279,35162.729,35176.259,0.4357
2021-12-20 00:00:00+00:00,35176.269,35250.779,34662.719,35074.239,37.7713
2021-12-21 00:00:00+00:00,35075.229,35527.799,34972.289,35493.219,34.150999999999996
2021-12-22 00:00:00+00:00,35494.719,35791.259,35406.029,35772.289,27.4902
2021-12-23 00:00:00+00:00,35771.719,36064.999,35744.229,35961.789,19.9579
2021-12-26 00:00:00+00:00,35968.749,36000.789,35944.299,35971.269,0.1737
2021-12-27 00:00:00+00:00,35973.999,36320.779,35874.249,36260.229,19.9152
2021-12-28 00:00:00+00:00,36259.729,36523.799,36228.239,36432.219,20.0954
2021-12-29 00:00:00+00:00,36432.709,36571.769,36362.699,36470.229,17.3075
2021-12-30 00:00:00+00:00,36469.749,36683.279,36372.199,36397.249,16.498
2021-12-31 00:00:00+00:00,36397.279,36485.499,36236.269,36389.699,19.64
2022-01-02 00:00:00+00:00,36412.279,36466.289,36412.209,36443.259,0.2364
2022-01-03 00:00:00+00:00,36444.279,36592.249,36232.749,36538.269,29.6419
2022-01-04 00:00:00+00:00,36538.789,36931.289,36526.699,36752.259,25.3212
2022-01-05 00:00:00+00:00,36752.267,36954.289,36366.277,36476.229,31.0423
2022-01-06 00:00:00+00:00,36476.197,36537.567,36196.789,36297.289,35.5655
2022-01-07 00:00:00+00:00,36297.729,36384.299,36108.719,36226.789,35.2677
2022-01-09 00:00:00+00:00,36237.719,36272.499,36079.209,36138.269,0.5045
2022-01-10 00:00:00+00:00,36137.289,36289.229,35640.287,36073.739,37.3463
2022-01-11 00:00:00+00:00,36074.249,36276.289,35763.299,36250.249,27.4634
2022-01-12 00:00:00+00:00,36250.239,36454.767,36163.759,36298.249,24.7457
2022-01-13 00:00:00+00:00,36298.709,36512.499,36045.709,36151.239,34.926
2022-01-14 00:00:00+00:00,36151.209,36237.589,35637.269,35942.719,18.7411
2022-01-16 00:00:00+00:00,35996.719,36020.999,35908.789,35930.199,0.1888
2022-01-17 00:00:00+00:00,35931.209,36004.299,35827.199,35945.279,4.3113
2022-01-18 00:00:00+00:00,35946.299,35984.997,35261.999,35360.499,17.7206
2022-01-19 00:00:00+00:00,35361.269,35549.289,34977.729,34982.287,17.9044
2022-01-20 00:00:00+00:00,34981.759,35489.999,34610.499,34695.239,17.5121
2022-01-21 00:00:00+00:00,34695.219,34894.999,34216.759,34235.999,21.9315
2022-01-23 00:00:00+00:00,34278.249,34413.999,34253.279,34412.739,0.2869
2022-01-24 00:00:00+00:00,34412.787,34518.797,33143.799,34380.499,31.328
2022-01-25 00:00:00+00:00,34381.299,34591.499,33535.739,34345.719,29.9603
2022-01-26 00:00:00+00:00,34346.229,34816.757,33864.709,34304.277,25.251
2022-01-27 00:00:00+00:00,34302.749,34774.779,33650.199,34261.289,30.523
2022-01-28 00:00:00+00:00,34261.267,34741.499,33730.999,34648.289,27.9105
2022-01-30 00:00:00+00:00,34706.249,34733.779,34578.259,34640.289,0.2149
2022-01-31 00:00:00+00:00,34640.759,35152.299,34433.589,35058.719,20.7308
2022-02-01 00:00:00+00:00,35059.199,35438.789,34958.779,35362.239,19.822
2022-02-02 00:00:00+00:00,35362.197,35687.767,35290.709,35577.739,19.5446
2022-02-03 00:00:00+00:00,35578.209,35615.999,35065.229,35283.249,21.8215
2022-02-04 00:00:00+00:00,35284.499,35331.209,34790.199,35069.279,22.2718
2022-02-06 00:00:00+00:00,35142.499,35160.239,35085.799,35131.779,0.1489
2022-02-07 00:00:00+00:00,35131.727,35329.287,34927.759,35143.799,18.1616
2022-02-08 00:00:00+00:00,35142.779,35546.269,35055.199,35536.299,18.4977
2022-02-09 00:00:00+00:00,35538.199,35845.997,35489.289,35807.249,18.1636
2022-02-10 00:00:00+00:00,35808.249,35858.569,35101.197,35163.739,47.314
2022-02-11 00:00:00+00:00,35163.997,35437.707,34620.199,34767.279,55.3231
2022-02-13 00:00:00+00:00,34745.789,34826.279,34681.199,34802.779,0.3325
2022-02-14 00:00:00+00:00,34804.229,34848.259,34298.729,34598.719,44.6836
2022-02-15 00:00:00+00:00,34599.999,35053.267,34430.199,34917.799,30.9853
2022-02-16 00:00:00+00:00,34917.777,35139.079,34642.199,34889.719,22.6068
2022-02-17 00:00:00+00:00,34889.799,34929.499,34243.759,34331.239,18.9519
2022-02-18 00:00:00+00:00,34331.257,34565.249,33969.199,34126.239,21.2347
2022-02-20 00:00:00+00:00,33962.686,34026.676,33952.666,33998.706,0.189
2022-02-21 00:00:00+00:00,33997.646,34418.926,33475.259,33622.749,12.715
2022-02-22 00:00:00+00:00,33623.759,34116.089,33361.739,33745.299,25.4808
2022-02-23 00:00:00+00:00,33746.999,33892.799,33070.269,33118.699,22.7062
2022-02-24 00:00:00+00:00,33118.779,33271.297,32228.499,33078.299,59.3676
2022-02-25 00:00:00+00:00,33078.709,34097.749,32825.029,34042.799,43.6104
2022-02-27 00:00:00+00:00,33684.769,33704.779,33408.759,33549.709,0.7292
2022-02-28 00:00:00+00:00,33550.289,33977.999,33372.209,33938.299,44.0458
2022-03-01 00:00:00+00:00,33939.729,34100.777,33099.699,33413.229,42.2018
2022-03-02 00:00:00+00:00,33414.499,34012.219,33154.279,33843.229,35.5752
2022-03-03 00:00:00+00:00,33844.769,34178.779,33635.699,33876.799,35.4133
2022-03-04 00:00:00+00:00,33876.767,33894.999,33247.799,33564.199,40.8312
2022-03-06 00:00:00+00:00,33441.229,33445.269,33223.769,33300.249,0.5682
2022-03-07 00:00:00+00:00,33300.297,33578.029,32696.709,32742.719,45.8175
2022-03-08 00:00:00+00:00,32744.749,33404.997,32340.269,32679.799,52.2526
2022-03-09 00:00:00+00:00,32679.777,33459.999,32632.799,33263.739,40.9417
2022-03-10 00:00:00+00:00,33264.769,33298.799,32820.209,33234.719,38.441
2022-03-11 00:00:00+00:00,33236.229,33704.099,32912.499,32976.299,32.545700000000004
2022-03-13 00:00:00+00:00,33076.789,33195.799,32996.719,33166.229,0.6242
2022-03-14 00:00:00+00:00,33162.199,33395.787,32815.279,32974.759,33.4216
2022-03-15 00:00:00+00:00,32975.219,33619.499,32684.079,33486.779,36.5128
2022-03-16 00:00:00+00:00,33486.697,34127.739,33387.799,34111.289,37.9403
2022-03-17 00:00:00+00:00,34111.227,34496.499,33865.019,34315.719,30.7529
